lr-AdamW,step,train_loss,train_acc,epoch,val_loss,val_acc
,50599,0.618761049646896,0.7890625,9,,
,50649,0.6785288412784165,0.7734375,9,,
,50699,0.6731316697245447,0.7421875,9,,
,50749,0.5421085227995862,0.8046875,9,,
,50799,0.6087498394645913,0.8046875,9,,
,50849,0.7381024214468038,0.75,9,,
,50899,0.571168698335468,0.8359375,9,,
,50949,0.5961499512640887,0.8046875,9,,
,50999,0.6101936841555542,0.8125,9,,
,51049,0.4653274609003767,0.875,9,,
,51099,0.709897213785862,0.75,9,,
,51149,0.5481828525411967,0.8125,9,,
,51199,0.6196403781516944,0.8203125,9,,
,51249,0.6757649440093207,0.75,9,,
,51299,0.61162772472135,0.7734375,9,,
,51349,0.5283795942986771,0.84375,9,,
,51399,0.7443440309674193,0.7734375,9,,
,51449,0.6600304433829972,0.7890625,9,,
,51499,0.6687246487723449,0.78125,9,,
,51549,0.5479384588955913,0.8125,9,,
,51599,0.6143206833022309,0.765625,9,,
,51649,0.5259139202377792,0.8125,9,,
,51699,0.7128864539950687,0.7578125,9,,
,51749,0.645893764687401,0.7734375,9,,
,51799,0.5487507060471251,0.8359375,9,,
,51849,0.5093598708949767,0.7890625,9,,
,51899,0.7330845895692418,0.7734375,9,,
,51949,0.5836791388606363,0.7890625,9,,
,51999,0.4581100299439301,0.84375,9,,
,52049,0.4820851667965149,0.796875,9,,
,52099,0.7144137887996795,0.796875,9,,
,52149,0.5644527154976624,0.84375,9,,
,52199,0.6461124133302755,0.8046875,9,,
,52249,0.703325065500444,0.7734375,9,,
,52299,0.5465828187199113,0.8046875,9,,
,52349,0.762071154756982,0.765625,9,,
,52399,0.5564008899367328,0.8359375,9,,
,52449,0.6026181321006022,0.765625,9,,
,52499,0.7698841082717978,0.78125,9,,
,52549,0.6040150027595572,0.8125,9,,
,52599,0.6179985575038011,0.78125,9,,
,52649,0.6698494288320325,0.7578125,9,,
,52699,0.5613322059957508,0.8046875,9,,
,52749,0.56151163846989,0.828125,9,,
,52799,0.5773161160655625,0.78125,9,,
,52849,0.5374575708671204,0.84375,9,,
,52899,0.5728751264350801,0.8125,9,,
,52949,0.6673665979306556,0.796875,9,,
,52999,0.5815579377206455,0.796875,9,,
,53049,0.5085536932677209,0.8359375,9,,
,53099,0.5682692859725778,0.8125,9,,
,53149,0.6128244861746049,0.8125,9,,
,53199,0.7693286582933928,0.734375,9,,
,53249,0.576714982405758,0.8203125,9,,
,53299,0.5551162812390852,0.796875,9,,
,53349,0.5571036537561843,0.8359375,9,,
,53399,0.5030483719462427,0.8203125,9,,
,53449,0.5929390198508196,0.7890625,9,,
,53499,0.5527369300138225,0.84375,9,,
,53549,0.4988680922658896,0.84375,9,,
,53599,0.5805389808350447,0.796875,9,,
,53649,0.5058135136403017,0.8515625,9,,
,53699,0.5602831528759286,0.8046875,9,,
,53749,0.4954006794133158,0.8515625,9,,
,53799,0.622586094166329,0.8046875,9,,
,53849,0.563736776969994,0.828125,9,,
,53899,0.5401532328366423,0.8515625,9,,
,53949,0.5230853702458963,0.796875,9,,
,53999,0.5715616690109199,0.8046875,9,,
,54049,0.7764940291802808,0.7265625,9,,
,54099,0.5860407481498334,0.8125,9,,
,54149,0.5765941699749837,0.8359375,9,,
,54199,0.5304156727828482,0.8203125,9,,
,54249,0.49811276363723717,0.8515625,9,,
,54299,0.7316819056376379,0.7578125,9,,
,54349,0.688343978552135,0.7578125,9,,
,54399,0.6145843269299284,0.8203125,9,,
,54449,0.7824392476505422,0.7734375,9,,
,54499,0.5689977418422951,0.7890625,9,,
,54549,0.6160123587169497,0.7734375,9,,
,54599,0.7813962549752707,0.734375,9,,
,54649,0.8348227969406602,0.7421875,9,,
,54699,0.6910131801195589,0.75,9,,
,54749,0.6461022382879484,0.8203125,9,,
,54799,0.6017834819071501,0.828125,9,,
,54849,0.5642561738351369,0.828125,9,,
,54899,0.5653576194667141,0.8203125,9,,
,54949,0.5746629304153212,0.796875,9,,
,54999,0.5955525635815232,0.796875,9,,
,55049,0.5133600647682243,0.8359375,9,,
,55099,0.6385123690104009,0.828125,9,,
,55149,0.7342683235012333,0.7734375,9,,
,55199,0.6731858764948951,0.7578125,9,,
,55249,0.6405259377063485,0.7890625,9,,
,55299,0.4680634276053219,0.859375,9,,
,55319,,,9,1.4603412524319548,0.6149116216536834
0.0001,55320,,,,,
,55349,0.5916491296949623,0.828125,10,,
,55399,0.5572796499763173,0.796875,10,,
,55449,0.5206551592051363,0.859375,10,,
,55499,0.6048548767216267,0.78125,10,,
,55549,0.5623788647995539,0.8046875,10,,
,55599,0.6228229150939181,0.78125,10,,
,55649,0.5565119482131582,0.796875,10,,
,55699,0.658575335575842,0.8046875,10,,
,55749,0.6157037100439253,0.78125,10,,
,55799,0.6446152315055016,0.7890625,10,,
,55849,0.6423472031888576,0.765625,10,,
,55899,0.6319206722828405,0.8046875,10,,
,55949,0.6939986823309527,0.7890625,10,,
,55999,0.7705783890734881,0.7578125,10,,
,56049,0.743915664481276,0.7421875,10,,
,56099,0.62510750730464,0.7734375,10,,
,56149,0.4964378883340789,0.84375,10,,
,56199,0.5230657901857875,0.84375,10,,
,56249,0.5837994071795272,0.8125,10,,
,56299,0.664068721976614,0.78125,10,,
,56349,0.6369729046213624,0.8046875,10,,
,56399,0.5442717593173936,0.828125,10,,
,56449,0.5660126954302214,0.78125,10,,
,56499,0.6475085341304561,0.7890625,10,,
,56549,0.5423357414386883,0.84375,10,,
,56599,0.7227830580434509,0.75,10,,
,56649,0.5662555603509257,0.78125,10,,
,56699,0.5165493537199475,0.828125,10,,
,56749,0.6570201533902416,0.75,10,,
,56799,0.6273082632622564,0.78125,10,,
,56849,0.46550416173583115,0.8671875,10,,
,56899,0.5826471909980594,0.796875,10,,
,56949,0.8372806496515671,0.703125,10,,
,56999,0.6585688610973889,0.7578125,10,,
,57049,0.7511239606952389,0.7734375,10,,
,57099,0.5131028059450409,0.8125,10,,
,57149,0.45518953179202254,0.859375,10,,
,57199,0.4250390211429716,0.8671875,10,,
,57249,0.5233577967115888,0.828125,10,,
,57299,0.5817706351018965,0.8125,10,,
,57349,0.599749740394595,0.78125,10,,
,57399,0.595303686891827,0.7734375,10,,
,57449,0.5743127115410114,0.8125,10,,
,57499,0.6274267777316844,0.8359375,10,,
,57549,0.573760996977719,0.796875,10,,
,57599,0.67013830683692,0.78125,10,,
,57649,0.7585249139060638,0.7421875,10,,
,57699,0.5323251628074088,0.8203125,10,,
,57749,0.5797720853645543,0.8359375,10,,
,57799,0.6782783408334834,0.7890625,10,,
,57849,0.49998535472110384,0.8671875,10,,
,57899,0.7404374250011916,0.75,10,,
,57949,0.612549927101052,0.796875,10,,
,57999,0.4747037260398125,0.859375,10,,
,58049,0.9205810383200854,0.6953125,10,,
,58099,0.4539723464443263,0.859375,10,,
,58149,0.5747483910074209,0.796875,10,,
,58199,0.5348475037072271,0.7890625,10,,
,58249,0.6882315383085381,0.78125,10,,
,58299,0.635047381625176,0.7734375,10,,
,58349,0.5147031569314501,0.8515625,10,,
,58399,0.5293309024223296,0.8203125,10,,
,58449,0.6221826693025909,0.78125,10,,
,58499,0.5809558310135003,0.84375,10,,
,58549,0.6228505675652717,0.796875,10,,
,58599,0.5314446288187027,0.84375,10,,
,58649,0.5379260859394371,0.8203125,10,,
,58699,0.5831981658498502,0.8125,10,,
,58749,0.6502478770554021,0.7734375,10,,
,58799,0.38452691479169565,0.8828125,10,,
,58849,0.655984550674527,0.765625,10,,
,58899,0.5422634028973888,0.828125,10,,
,58949,0.6271006553314876,0.78125,10,,
,58999,0.480966492331109,0.8515625,10,,
,59049,0.5250641105339383,0.8203125,10,,
,59099,0.5560800631232199,0.8203125,10,,
,59149,0.46631654918482207,0.828125,10,,
,59199,0.6923682698720871,0.7578125,10,,
,59249,0.47847069498094214,0.828125,10,,
,59299,0.5578123612623024,0.765625,10,,
,59349,0.40932717782302713,0.875,10,,
,59399,0.5366845079084464,0.8359375,10,,
,59449,0.7115629640437615,0.7890625,10,,
,59499,0.7529731667361005,0.7421875,10,,
,59549,0.5169733396812795,0.828125,10,,
,59599,0.7395456573323044,0.7578125,10,,
,59649,0.4150609683613722,0.875,10,,
,59699,0.6523489256404083,0.78125,10,,
,59749,0.6115344920534648,0.78125,10,,
,59799,0.49606030209550067,0.8515625,10,,
,59849,0.6443486919740445,0.765625,10,,
,59899,0.5670839241404013,0.8125,10,,
,59949,0.6551600095223928,0.7578125,10,,
,59999,0.6559272579410752,0.78125,10,,
,60049,0.5917329547700528,0.796875,10,,
,60099,0.5353565601205562,0.828125,10,,
,60149,0.562182164418397,0.8359375,10,,
,60199,0.6593203913731187,0.78125,10,,
,60249,0.5794656708760764,0.8046875,10,,
,60299,0.6114012979791632,0.7890625,10,,
,60349,0.4941874694181847,0.8359375,10,,
,60399,0.623519637770893,0.7734375,10,,
,60449,0.6707063765844636,0.7890625,10,,
,60499,0.5785009154835069,0.8125,10,,
,60549,0.5837379912296453,0.8046875,10,,
,60599,0.6420415449341247,0.8125,10,,
,60649,0.742403375433188,0.7734375,10,,
,60699,0.7346116391238474,0.765625,10,,
,60749,0.642647773957093,0.796875,10,,
,60799,0.6179864628160296,0.8046875,10,,
,60849,0.5525303332175486,0.8046875,10,,
,60851,,,10,1.6696325730319284,0.5842214006089604
0.0001,60852,,,,,
,60899,0.6744330686896391,0.7890625,11,,
,60949,0.5083698203919739,0.8359375,11,,
,60999,0.5797551685589167,0.8671875,11,,
,61049,0.5700987159696911,0.8046875,11,,
,61099,0.5013969071764578,0.859375,11,,
,61149,0.5542343238164641,0.796875,11,,
,61199,0.5638393091090546,0.828125,11,,
,61249,0.6137541241832813,0.796875,11,,
,61299,0.6335740802402156,0.8046875,11,,
,61349,0.5796485260358237,0.8203125,11,,
,61399,0.5304513203203066,0.8125,11,,
,61449,0.5691807513227236,0.8359375,11,,
,61499,0.4650774095982787,0.8515625,11,,
,61549,0.6858623400135372,0.7578125,11,,
,61599,0.5356320378150616,0.7890625,11,,
,61649,0.6815269094202598,0.7578125,11,,
,61699,0.5482385627184204,0.8203125,11,,
,61749,0.703577757693107,0.765625,11,,
,61799,0.6567611305376777,0.78125,11,,
,61849,0.6170009809427359,0.796875,11,,
,61899,0.6493830282573606,0.7890625,11,,
,61949,0.49324930005496065,0.84375,11,,
,61999,0.687894372268652,0.7734375,11,,
,62049,0.46073508433485066,0.8359375,11,,
,62099,0.656379340754517,0.7578125,11,,
,62149,0.6767157400197109,0.7734375,11,,
,62199,0.6383075602835036,0.7890625,11,,
,62249,0.7469190249271827,0.765625,11,,
,62299,0.5973890796557525,0.8125,11,,
,62349,0.6410647326703971,0.734375,11,,
,62399,0.49907645546821994,0.8359375,11,,
,62449,0.5992385824923417,0.7890625,11,,
,62499,0.519322725082917,0.84375,11,,
,62549,0.4542206196882571,0.8046875,11,,
,62599,0.5886592356120282,0.8203125,11,,
,62649,0.5970892982209944,0.7734375,11,,
,62699,0.5933994275103198,0.78125,11,,
,62749,0.4809772321569034,0.8359375,11,,
,62799,0.576663690220848,0.796875,11,,
,62849,0.6972168152675644,0.7421875,11,,
,62899,0.6093911900316182,0.7734375,11,,
,62949,0.6095771088152562,0.8125,11,,
,62999,0.40738582318624067,0.8671875,11,,
,63049,0.5226852071234552,0.8359375,11,,
,63099,0.6007506217126317,0.78125,11,,
,63149,0.6662300406719113,0.7734375,11,,
,63199,0.7361958917793221,0.7265625,11,,
,63249,0.5886665945528833,0.8359375,11,,
,63299,0.5798102087025118,0.7890625,11,,
,63349,0.5590854014443603,0.8046875,11,,
,63399,0.5515756287458492,0.8359375,11,,
,63449,0.49571711464709606,0.8515625,11,,
,63499,0.46076895650967853,0.828125,11,,
,63549,0.7314383899275659,0.7421875,11,,
,63599,0.4901989575100619,0.859375,11,,
,63649,0.7048872366155295,0.796875,11,,
,63699,0.5069995025941259,0.859375,11,,
,63749,0.5290147582848379,0.8203125,11,,
,63799,0.5997693318511778,0.7890625,11,,
,63849,0.5182235619664789,0.828125,11,,
,63899,0.5496653161964965,0.8359375,11,,
,63949,0.8673480815895316,0.671875,11,,
,63999,0.6011499164780711,0.8046875,11,,
,64049,0.44352864437100425,0.8671875,11,,
,64099,0.5591649636581615,0.8359375,11,,
,64149,0.6844365656396056,0.7578125,11,,
,64199,0.4456021200347904,0.84375,11,,
,64249,0.47191185041685013,0.8203125,11,,
,64299,0.397253469592752,0.8984375,11,,
,64349,0.5435168160943187,0.84375,11,,
,64399,0.5822116518822267,0.765625,11,,
,64449,0.5875581734888228,0.8203125,11,,
,64499,0.43653607555450397,0.8671875,11,,
,64549,0.5311449944433998,0.8125,11,,
,64599,0.6632977585359765,0.7734375,11,,
,64649,0.5263538159340512,0.8125,11,,
,64699,0.45361519696506086,0.875,11,,
,64749,0.6460210855887173,0.78125,11,,
,64799,0.5769231102550713,0.828125,11,,
,64849,0.5428856153662474,0.8125,11,,
,64899,0.44301870523628595,0.859375,11,,
,64949,0.713949820397126,0.765625,11,,
,64999,0.7555186154519298,0.7265625,11,,
,65049,0.7302431921213619,0.75,11,,
,65099,0.6628269221245086,0.78125,11,,
,65149,0.6888556058344533,0.7734375,11,,
,65199,0.5683984196180026,0.8125,11,,
,65249,0.7229364437385359,0.75,11,,
,65299,0.6904319185507425,0.765625,11,,
,65349,0.5381509176368917,0.8203125,11,,
,65399,0.5209809860171207,0.8203125,11,,
,65449,0.5878298888278413,0.8046875,11,,
,65499,0.7389583945760881,0.765625,11,,
,65549,0.6418190536720324,0.7578125,11,,
,65599,0.5254389547470253,0.8125,11,,
,65649,0.4968603034874046,0.828125,11,,
,65699,0.6090388678446328,0.765625,11,,
,65749,0.6667751519874221,0.765625,11,,
,65799,0.43826155528277466,0.875,11,,
,65849,0.8035950741496977,0.7265625,11,,
,65899,0.7535114380194334,0.7890625,11,,
,65949,0.5089791466956415,0.8359375,11,,
,65999,0.6178144157891168,0.765625,11,,
,66049,0.5656467841561414,0.828125,11,,
,66099,0.6548740431694309,0.7421875,11,,
,66149,0.43342395864205924,0.8828125,11,,
,66199,0.5773689034808116,0.7890625,11,,
,66249,0.5657172772178495,0.8359375,11,,
,66299,0.5292471695556172,0.84375,11,,
,66349,0.4899204107268367,0.8359375,11,,
,66383,,,11,1.4088169791464022,0.6288406026335561
0.0001,66384,,,,,
,66399,0.7141636137214992,0.75,12,,
,66449,0.5899470679006933,0.78125,12,,
,66499,0.4787036599577291,0.8515625,12,,
,66549,0.5147225465777083,0.8203125,12,,
,66599,0.5870121590553993,0.7734375,12,,
,66649,0.49750996977708806,0.84375,12,,
,66699,0.5696056790109095,0.8203125,12,,
,66749,0.5996264165358071,0.8125,12,,
,66799,0.7178971797060691,0.765625,12,,
,66849,0.45070663312329207,0.828125,12,,
,66899,0.6145999120743689,0.7890625,12,,
,66949,0.5441505667818551,0.8359375,12,,
,66999,0.5705428398587353,0.8125,12,,
,67049,0.6991968317437601,0.8046875,12,,
,67099,0.6946714195218333,0.78125,12,,
,67149,0.39079926449739444,0.875,12,,
,67199,0.5050204869540603,0.828125,12,,
,67249,0.5651869999711591,0.828125,12,,
,67299,0.5896457171130857,0.8203125,12,,
,67349,0.6513173288404993,0.7578125,12,,
,67399,0.5393422408227336,0.8125,12,,
,67449,0.4336606414756868,0.8515625,12,,
,67499,0.5117932324209707,0.828125,12,,
,67549,0.39730035638197725,0.8984375,12,,
,67599,0.5283219090694067,0.8203125,12,,
,67649,0.58993258007222,0.8203125,12,,
,67699,0.4201786818575146,0.90625,12,,
,67749,0.45111169863105005,0.8828125,12,,
,67799,0.7293755499635377,0.75,12,,
,67849,0.566984907851081,0.8359375,12,,
,67899,0.6504252071934715,0.78125,12,,
,67949,0.4273986756042859,0.8671875,12,,
,67999,0.5311856976823638,0.8203125,12,,
,68049,0.46944584074188983,0.8203125,12,,
,68099,0.5826100515984884,0.796875,12,,
,68149,0.6940658187491853,0.75,12,,
,68199,0.5391807263931282,0.84375,12,,
,68249,0.7086918138032214,0.7578125,12,,
,68299,0.5975417845037669,0.8203125,12,,
,68349,0.5793815839558025,0.7890625,12,,
,68399,0.5872623065029748,0.828125,12,,
,68449,0.3786078633153602,0.8828125,12,,
,68499,0.5043173356090049,0.828125,12,,
,68549,0.5668052095978287,0.8125,12,,
,68599,0.5749710457992708,0.8125,12,,
,68649,0.8089353015889844,0.734375,12,,
,68699,0.6053270742772447,0.8359375,12,,
,68749,0.6063766255611734,0.8125,12,,
,68799,0.5157963207367858,0.8515625,12,,
,68849,0.6359873693212493,0.765625,12,,
,68899,0.6319811749212373,0.8203125,12,,
,68949,0.5612087092835454,0.828125,12,,
,68999,0.6424282144649203,0.78125,12,,
,69049,0.44682537522884774,0.875,12,,
,69099,0.5940270573483009,0.796875,12,,
,69149,0.42660523305216097,0.84375,12,,
,69199,0.6033465165306349,0.8046875,12,,
,69249,0.6337100888869333,0.75,12,,
,69299,0.6034207038296795,0.78125,12,,
,69349,0.50696145587651,0.828125,12,,
,69399,0.6924951705124547,0.7578125,12,,
,69449,0.539568543388664,0.8359375,12,,
,69499,0.5186807923887871,0.8203125,12,,
,69549,0.5142289751145332,0.828125,12,,
,69599,0.7132589954943847,0.7421875,12,,
,69649,0.5670455599330728,0.8125,12,,
,69699,0.7506354263745204,0.7578125,12,,
,69749,0.4905273587121469,0.8359375,12,,
,69799,0.576035174915312,0.7890625,12,,
,69849,0.5817991155868479,0.8203125,12,,
,69899,0.6622009170173523,0.765625,12,,
,69949,0.559394839497491,0.8046875,12,,
,69999,0.593143889680508,0.796875,12,,
,70049,0.4798264032925892,0.84375,12,,
,70099,0.5080923895283909,0.8515625,12,,
,70149,0.6564360892115316,0.796875,12,,
,70199,0.5975475658453704,0.7734375,12,,
,70249,0.6563419884213211,0.734375,12,,
,70299,0.7240133821159249,0.7578125,12,,
,70349,0.5072611467888829,0.859375,12,,
,70399,0.6427429251717462,0.8203125,12,,
,70449,0.5974383492787142,0.796875,12,,
,70499,0.5055399983218947,0.859375,12,,
,70549,0.4425254256330721,0.859375,12,,
,70599,0.6005958985284684,0.8203125,12,,
,70649,0.6616485326756151,0.765625,12,,
,70699,0.45678338510219946,0.8359375,12,,
,70749,0.48639930595971537,0.8203125,12,,
,70799,0.5898991394486998,0.78125,12,,
,70849,0.45414979241178893,0.8515625,12,,
,70899,0.43672501935184793,0.859375,12,,
,70949,0.48128073370686086,0.8515625,12,,
,70999,0.739447316872717,0.78125,12,,
,71049,0.6530421973604397,0.765625,12,,
,71099,0.6532792079729195,0.7890625,12,,
,71149,0.6853168957623471,0.7421875,12,,
,71199,0.5098431556524868,0.828125,12,,
,71249,0.5290212553158588,0.8359375,12,,
,71299,0.6901680237711105,0.78125,12,,
,71349,0.4805715340051566,0.8671875,12,,
,71399,0.5244157283381953,0.84375,12,,
,71449,0.5824447505516331,0.7578125,12,,
,71499,0.6754000152381565,0.7734375,12,,
,71549,0.7119164991199237,0.75,12,,
,71599,0.7666041362420113,0.75,12,,
,71649,0.6765946548177646,0.7734375,12,,
,71699,0.520356065974699,0.78125,12,,
,71749,0.7433524747591644,0.703125,12,,
,71799,0.6340887079354188,0.796875,12,,
,71849,0.5515427840290115,0.8203125,12,,
,71899,0.6498483752535084,0.8046875,12,,
,71915,,,12,1.518628627807821,0.6037308711297402
0.0001,71916,,,,,
,71949,0.4929405189600124,0.84375,13,,
,71999,0.48300887837088646,0.8125,13,,
,72049,0.5954871021860593,0.7890625,13,,
,72099,0.591456959721211,0.8046875,13,,
,72149,0.5167439081330708,0.8125,13,,
,72199,0.41516886262916486,0.8984375,13,,
,72249,0.694819562029648,0.7890625,13,,
,72299,0.4389318494273444,0.859375,13,,
,72349,0.5350840365787392,0.8515625,13,,
,72399,0.4908175139093187,0.8359375,13,,
,72449,0.4981566257940984,0.8515625,13,,
,72499,0.430820741433029,0.875,13,,
,72549,0.5939906811264587,0.8046875,13,,
,72599,0.5651166694297731,0.8125,13,,
,72649,0.6443457324084205,0.7890625,13,,
,72699,0.6494855187397274,0.7734375,13,,
,72749,0.5532053692081467,0.8203125,13,,
,72799,0.5957435502347024,0.8125,13,,
,72849,0.5855246473217148,0.8046875,13,,
,72899,0.6251844995383339,0.796875,13,,
,72949,0.5477211311488751,0.8203125,13,,
,72999,0.6334541038936501,0.7890625,13,,
,73049,0.63704667773877,0.765625,13,,
,73099,0.5506106570595652,0.8046875,13,,
,73149,0.675797905429588,0.78125,13,,
,73199,0.5958316947266017,0.796875,13,,
,73249,0.49201542885162974,0.8203125,13,,
,73299,0.830505913449849,0.7265625,13,,
,73349,0.5540990477735305,0.8203125,13,,
,73399,0.4022334941814568,0.8671875,13,,
,73449,0.6848188101028219,0.765625,13,,
,73499,0.4877365587252781,0.8203125,13,,
,73549,0.5864009473293208,0.8046875,13,,
,73599,0.6379627000342933,0.78125,13,,
,73649,0.5554657548038141,0.7890625,13,,
,73699,0.509655667911913,0.8671875,13,,
,73749,0.5983471670181847,0.78125,13,,
,73799,0.5981458483835365,0.8203125,13,,
,73849,0.6251419315308132,0.796875,13,,
,73899,0.6727980477404808,0.765625,13,,
,73949,0.530581360988796,0.828125,13,,
,73999,0.6712414025355511,0.7578125,13,,
,74049,0.4718881074753808,0.8515625,13,,
,74099,0.5130547924563731,0.8359375,13,,
,74149,0.6953099271383897,0.765625,13,,
,74199,0.6840826911921722,0.765625,13,,
,74249,0.5180403604439334,0.828125,13,,
,74299,0.5804714807202503,0.796875,13,,
,74349,0.391445977501563,0.8828125,13,,
,74399,0.5851408340630384,0.765625,13,,
,74449,0.5060107520366094,0.8203125,13,,
,74499,0.4341914732278601,0.8515625,13,,
,74549,0.7247273835603434,0.7890625,13,,
,74599,0.5499367631984348,0.8125,13,,
,74649,0.6120644542878569,0.7734375,13,,
,74699,0.45698120576173085,0.859375,13,,
,74749,0.5465282932917083,0.8203125,13,,
,74799,0.6812054769317657,0.7734375,13,,
,74849,0.5180333775526079,0.796875,13,,
,74899,0.6320710108380238,0.828125,13,,
,74949,0.5443748113525001,0.8515625,13,,
,74999,0.6405250067731522,0.78125,13,,
,75049,0.4944863895004597,0.7890625,13,,
,75099,0.5100031349988174,0.8359375,13,,
,75149,0.6749975506309628,0.7421875,13,,
,75199,0.5929631533114961,0.8203125,13,,
